54.83233056;-33.25443056;PROV2370;Irminger Basin;Northeast Atlantic
54.913812;-26.157121;PROV2371;Central Sea of Labrador;Northeast Atlantic
61.245517;-30.244631;PROV2372;North Sea of Labrador;Northeast Atlantic
61.771257;-26.192121;PROV2373;South Denmark Strait;Northeast Atlantic
63.522809;-23.199347;PROV2374;Faxa Bay;Western Ice Sea
66.568739;-18.856071;PROV2375;Huna Bay;Western Ice Sea
67.720115;-12.573754;PROV2376;West Greenland Sea;Ice Sea
64.332570;-13.429599;PROV2377;Northwest Faroes Gap;Western Ice Sea
69.67050000;-9.46094444;PROV2378;Central Greenland Sea;Ice Sea
68.82127500;1.71767778;PROV2379;Eastern Greenland Sea;Ice Sea
65.431121;-3.204852;PROV2380;South Greenland Sea;Ice Sea
68.653290;43.300449;PROV2381;Cape Kanin;Ice Sea
70.191372;39.567970;PROV2382;Central Barents Sea;Ice Sea
68.180793;39.495467;PROV2383;South Barents Sea;Ice Sea
68.47396111;36.01994444;PROV2384;White Sea;Ice Sea
69.977616;29.929693;PROV2385;Varanger Fjord;Ice Sea
70.900000;25.650000;PROV2386;North Cape;Ice Sea
70.217717;23.077047;PROV2387;Alten Fjord;Ice Sea
67.754314;13.772719;PROV2388;Vest Fjord;Ice Sea
63.553455;10.468092;PROV2389;Trondheim Fjord;Ice Sea
62.623776;7.318603;PROV2390;Molde Fjord;Ice Sea
67.724934;5.489472;PROV2391;Central Norwegian Sea;Ice Sea
61.141200;5.874315;PROV2392;Sogne Fjord;North Sea
60.133104;3.948849;PROV2393;Bokn Fjord;North Sea
56.518989;4.485225;PROV2394;Southcentral North Sea;North Sea
51.477554;0.982638;PROV2395;Mouth of the Thames;North Sea
53.23747222;0.96073056;PROV2396;The Wash;North Sea
55.691796;-1.374623;PROV2397;Mouth of the Tyne;North Sea
56.00012500;-2.15221667;PROV2398;Firth of Forth;North Sea
54.08521667;1.15156111;PROV2399;Dogger Bank;North Sea
60.411890;-1.471120;PROV2400;Westcentral North Sea;North Sea
57.500000;-13.833333;PROV2401;Rockall Bank;Celtic Sea
58.733333;-3.116667;PROV2402;Pentland Firth;North Sea
58.048818;-5.965576;PROV2403;The Minch;Celtic Sea
56.154572;-6.977162;PROV2404;Little Minch;Celtic Sea
55.58930278;-7.17879167;PROV2405;North Channel;Celtic Sea
54.899926;-3.300703;PROV2406;Solway Firth;Celtic Sea
55.357884;-7.909090;PROV2407;Donegal Bay;Celtic Sea
53.199865;-9.281096;PROV2408;Galway Bay;Celtic Sea
52.733523;-10.309539;PROV2409;Mouth of Shannon;Celtic Sea
51.857571;-5.870584;PROV2410;St. George's Channel;Coral Sea
50.24534722;-7.02192500;PROV2411;Celtic Sea;Celtic Sea
50.365848;0.484762;PROV2412;Eastern English Channel;Celtic Sea
49.964847;-2.593749;PROV2413;Western English Channel;Celtic Sea
49.120215;-5.752927;PROV2414;Channel Approach;Celtic Sea
46.533774;-2.503131;PROV2415;North Bay of Biscaya;Celtic Sea
45.035125;-1.624621;Central Bay of Biscaya;Celtic Sea
43.925982;-2.369419;PROV2417;South Bay of Biscaya;Celtic Sea
44.091462;-5.296658;PROV2418;Southwest Bay of Biscaya;Celtic Sea
44.475033;-7.960850;PROV2419;Costa Verde;Celtic Sea
45.948144;-11.633266;PROV2420;West Biscaya Basin;Celtic Sea
59.000000;-17.500000;PROV2421;Hatton Bank;Northeast Atlantic
49.062786;-15.974580;PROV2422;West Celtic Shelf;Northeast Atlantic
39.987397;-28.504984;PROV2423;Sea of Azores West;Iberian West Coast
39.375274;-12.094879;PROV2424;South Iberian Shelf;Iberian West Coast
43.205814;-10.142206;PROV2425;Rias Bajas;Iberian West Coast
41.377190;-9.784908;PROV2426;Coast of Porto;Iberian West Coast
38.596738;-9.836557;PROV2427;Coast of Lissabon;Iberian West Coast
36.73621389;-6.91173611;PROV2428;Gulf of Cadiz;Iberian West Coast
34.165141;-7.715867;PROV2429;Gulf of Morocco;Iberian West Coast
35.901836;-5.935696;PROV2430;Straits of Gibraltar;Western mediterranean
36.098511;-3.189845;PROV2431;Gulf of Almeira;Western mediterranean
37.202424;-1.418618;PROV2432;Costa Blanca;Western mediterranean
39.11888889;2.15131667;PROV2433;Balearic Sea;Western mediterranean
36.865717;2.728678;PROV2434;Coast of Algiers;Western mediterranean
41.897295;4.444171;PROV2435;Central Gulf of Lyon;Western mediterranean
37.520348;6.103557;PROV2436;Coast of Philippeville;Western mediterranean
38.15187778;9.11787500;PROV2437;Gulf of Cagliari;Western mediterranean
43.002916;7.932882;PROV2438;Gulf of Genoa;Western mediterranean
43.13470556;9.11733056;PROV2439;Ligurian Sea;Western mediterranean
34.05092222;10.08590000;PROV2440;Gulf of Gabes;Central mediterranean
39.705430;14.805350;PROV2441;Gulf of Salerno;Central mediterranean
32.939082;18.722481;PROV2442;Gulf of Sidra;Central mediterranean
31.03564722;16.15171944;PROV2442;Gulf of Sidra;Central mediterranean
38.12242500;17.21328889;PROV2443;Gulf of Taranto;Central mediterranean
42.609681;15.431232;PROV2445;Central Adriatic Sea;Central mediterranean
41.383152;18.354495;PROV2446;South Adriatic Sea;Central mediterranean
46.830268;17.734044;PROV2447;Lake Balaton;Lake
36.08445278;19.05015000;PROV2448;Ionian Sea;Central mediterranean
45.305701;27.849690;PROV2449;Balta Brailei;Lake
44.856436;27.573635;PROV2450;Balta Ialometei;Lake
32.11843611;21.15258333;PROV2451;Coast of Bengazi;Eastern Mediterranean
34.10126667;35.11938056;PROV2452;Coast of Syria;Eastern Mediterranean
29.04691944;32.84682222;PROV2453;Suez Canal;Arabian Sea
31.03350833;31.10197500;PROV2454;Nile Delta;Eastern Mediterranean
26.08430000;34.10039722;PROV2455;Red Sea;Arabian Sea
17.05198889;39.15124444;PROV2456;Bab-el-Mandeb Strait;Arabian Sea
11.920079;45.706311;PROV2457;West Gulf of Aden;Arabian Sea
12.886943;49.952534;PROV2458;Central Gulf of Aden;Arabian Sea
14.107998;53.030739;PROV2459;East Gulf of Aden;Arabian Sea
10.144819;52.801784;PROV2460;East Coast of Somalia;Arabian Sea
3.845731;49.733042;PROV2461;Southeast Coast of Somalia;Arabian Sea
1.923693;52.542428;PROV2462;West Somali Basin;Arabian Sea
36.023265;28.797658;PROV2463;Sea of Crete;Eastern Mediterranean
39.924711;23.235132;PROV2464;North Aegean Sea;Eastern Mediterranean
42.302679;29.200906;PROV2465;South Black Sea;Black Sea
43.05215278;34.08587500;PROV2466;Central Black Sea;Black Sea
42.005448;39.321427;PROV2467;Southeast Black Sea;Black Sea
46.15076944;36.64038333;PROV2468;Sea of Azov;Black Sea
40.10178056;51.01799167;PROV2469;Caspian Sea;Lake
45.13523889;59.06860833;PROV2470;Aral Lake;Lake
57.892838;-3.367024;PROV2471;Cromarty Firth;North Sea
53.332806;5.100267;PROV2472;Waddenzee;North Sea
54.136880;8.440600;PROV2473;Helgoland Bight;North Sea
57.71432222;8.87063889;PROV2474;Skagerrak;North Sea
56.95914722;11.58604444;PROV2475;Kattegat;North Sea
54.627861;10.329863;PROV2476;Store Bält;Baltic Sea
54.49836389;14.40906389;PROV2477;Pomeranian Bay;Baltic Sea
54.97406944;19.26098611;PROV2478;Danzig Bay;Baltic Sea
55.71633056;15.76967778;PROV2479;Kalmar Sound;Baltic Sea
55.177233;20.443413;PROV2480;Courland Lagoon;Baltic Sea
58.986954;19.003712;PROV2481;Coast of Stockholm;Baltic Sea
57.08443056;20.10095278;PROV2482;Central Baltic Sea;Baltic Sea
57.68534444;23.50605000;PROV2483;Gulf of Riga;Baltic Sea
59.97725833;26.51123611;PROV2484;Gulf of Finland;Baltic Sea
58.561926;27.631620;PROV2485;Lake Peipus;Lake
61.691141;35.539093;PROV2486;Lake Onega;Lake
60.775100;31.618593;PROV2487;Lake Ladoga;Lake
58.331868;38.234506;PROV2488;Lake Rybinskyje;Lake
61.307283;18.128180;PROV2489;Southwest Gulf of Bothnia;Baltic Sea
58.00193333;13.15027500;PROV2490;Lake Vänern;Lake
61.428925;20.706385;PROV2491;Southeast Gulf of Bothnia;Baltic Sea
63.008843;19.281821;PROV2492;Central Gulf of Bothnia;Baltic Sea
64.446421;23.836223;PROV2493;Northeast Gulf of Bothnia;Baltic Sea
65.284226;22.397890;PROV2494;Northwest Gulf of Bothnia;Baltic Sea
-8.178401;-10.060173;PROV2495;West Guinea Basin;Southcentral Atlantic
-14.547806;-7.358616;PROV2496;South Guinea Basin;Southcentral Atlantic
1.000000;-3.000000;PROV2497;Guinea Plain;Southcentral Atlantic
-20.718414;-6.103364;PROV2498;West Angola Plain;Southeast Atlantic Ocean
-33.742021;-33.208113;PROV2499;East Argentine Plain;Southwest Atlantic Ocean
-34.081127;-40.604373;PROV2500;Central Argentine Plain;Southwest Atlantic Ocean
-34.453670;-47.210513;PROV2501;West Argentine Plain;Southwest Atlantic Ocean
-38.615549;-57.030525;PROV2502;Blanca Bay;Southwest Atlantic Ocean
-34.626349;-53.366685;PROV2503;River Plate;Southwest Atlantic Ocean
-31.115137;-49.895922;PROV2504;South Santos Plateau;Southwest Atlantic Ocean
-25.768712;-46.411776;PROV2505;North Santos Plateau;Brazilian Coast
-25.187458;-38.421200;PROV2506;North Argentine Plain;Brazilian Coast
-22.822176;-41.249922;PROV2507;Rio Bay;Brazilian Coast
-19.057625;-38.992197;PROV2508;Baia de Todos os Santos;Brazilian Coast
-4.194356;-49.615935;Lake Tucuruí;Lake
-16.427101;-35.947129;PROV2510;Brazilian Plain;Brazilian Coast
-5.572041;-33.940025;PROV2511;Cabo de Sao Roque;Brazilian Coast
0.743949;-31.480748;PROV2512;East Ceara Deep Sea Plain;Brazilian Coast
-3.500844;-37.786718;PROV2513;Bay of Fortaleza;Brazilian Coast
-2.186146;-41.515513;PROV2514;Bay of Sao Luis;Brazilian Coast
-0.658431;-45.876261;PROV2515;Baja de Marajo;Brazilian Coast
2.361309;-48.336183;Delta Amazona;Brazilian Coast
7.247942;-55.308560;PROV2517;Bay of Guyana;Brazilian Coast
11.214968;-61.011081;PROV2518;Bocas del Dragon;Carribean
16.747485;-61.111581;PROV2519;Lesser Antilles;Carribean
10.933642;-65.309456;PROV2520;La Tortuga;Carribean
18.497995;-67.749632;PROV2521;Mona Passage;Carribean
12.13499444;-70.13366389;PROV2522;Gulf of Venezuela;Carribean
9.10223889;-76.01807222;PROV2523;Gulf of Darien;Carribean
18.356342;-64.799583;PROV2524;Windward Passage;Carribean
15.601079;-82.422928;PROV2525;Cape Gracias a Dios;Carribean
16.15124444;-87.08600278;PROV2526;Gulf of Honduras;Carribean
18.03345556;-83.15061944;PROV2527;Yucatan Channel;Carribean
21.556943;-90.349090;PROV2528;Campeche Banks;Mexican Gulf
21.05203889;-94.03381667;PROV2529;Gulf of Campeche;Mexican Gulf
24.982175;-96.689386;PROV2530;Tamaulipas Bay;Mexican Gulf
29.099912;-94.221717;PROV2531;Galveston Bay;Mexican Gulf
27.08383889;-91.00074444;PROV2532;Gulf of Mexico;Mexican Gulf
28.692764;-90.199432;PROV2533;Mississippi Delta;Mexican Gulf
28.072286;-83.928641;PROV2534;Apalache Bay;Mexican Gulf
24.15242778;-84.11715556;PROV2535;Florida Straits;Mexican Gulf
22.644588;-76.401638;PROV2536;Old Bahama Channel;Sargassos
24.941306;-74.711069;PROV2537;Crooked Island Passage;Sargassos
27.523949;-77.570999;PROV2538;Grand Bahama Plateau;Sargassos
21.645206;-73.312016;PROV2539;Mayaguana Passage;Carribean
24.041635;-71.795350;PROV2540;South Sargasso Sea;Sargassos
27.000316;-60.595728;PROV2541;Northern Antilles Shelf;Sargassos
6.836645;-46.099458;PROV2542;West Ceara Deep Sea Plain;Brazilian Coast
13.291938;-46.574285;PROV2543;Guiana Basin;Central Mid-Atlantic Ridge
8.333551;-42.841581;PROV2544;Eastern Guiana Basin;Central Mid-Atlantic Ridge
4.324767;-35.532295;PROV2545;Southern South-Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge
2.891486;-29.116688;PROV2546;West Romanche Gap;Eastern Atlantic
-4.957493;-15.543522;PROV2547;East Romanche Gap;Eastern Atlantic
-19.635503;-30.228784;PROV2548;Northeast Argentine Plain;Southcentral Atlantic
-6.426649;-20.360739;PROV2549;South Romanche Gap;Southcentral Atlantic
-49.089056;-76.206240;PROV2550;Gulf of Penas;West Coast of South America
-43.202960;-74.593618;PROV2551;Gulf of Corcovado;West Coast of South America
-43.385532;-79.692836;PROV2552;Northeast Humboldt Plain;West Coast of South America
-33.046642;-81.150522;PROV2553;South Peru-Chile Trench;West Coast of South America
-15.77818333;-88.11525833;PROV2554;South Nazea Ridge;Southeast Pacific Ocean
-26.247428;-80.051190;PROV2555;North Nazea Ridge;Southeast Pacific Ocean
-14.396587;-77.309050;PROV2556;San Nicholas Bay;West Coast of South America
-16.020129;-69.290464;PROV2557;Lake Titicaca;Lake
-20.044915;-71.442664;PROV2558;Chiquinata Bay;West Coast of South America
-23.126600;-71.427575;PROV2559;Moreno Bay;West Coast of South America
-33.000022;-73.126073;PROV2560;Coquimbo Bay;West Coast of South America
-37.334642;-74.355116;PROV2561;Manzano Bay;West Coast of South America
7.33333333;-177.00000000;PROV2562;Necker Ridge;Central Pacific Ocean
19.066746;-159.086226;PROV2563;East Hawaiian Rise;Central Pacific Ocean
15.329881;-151.076246;PROV2564;Central Clarion Fracture Zone;East Pacific Ocean
19.382121;-119.711568;PROV2565;East Clarion Fracture Zone;East Pacific Ocean
16.611333;-107.765266;PROV2566;East Pacific Rise;West Coast of North America
22.220421;-106.633548;PROV2567;Bay of Banderas;West Coast of North America
27.75000000;-115.75000000;PROV2568;Gulf of California;West Coast of North America
18.731934;-104.772066;PROV2569;Bay of Petacalco;West Coast of North America
15.879834;-100.082476;PROV2570;Bahia Dulce;West Coast of North America
11.35093056;-89.18930556;PROV2571;Gulf of Tehuantepec;West Coast of North America
12.983555;-89.924894;PROV2572;Gulf of Fonseca;West Coast of North America
10.463555;-86.015018;PROV2573;Coronado Bay;West Coast of North America
7.15072500;-80.10251944;PROV2574;Gulf of Panama;West Coast of North America
9.05181667;-80.06825278;PROV2575;Panama Canal;Carribean
9.949754;-80.044778;Maizel Islands;Carribean
13.801592;-55.806616;PROV2577;Southern Antilles Shelf;Brazilian Coast
21.215162;-81.376136;PROV2578;Grand Cayman;Carribean
24.139593;-83.477164;PROV2579;Tampa Bay;Mexican Gulf
2.576874;-13.558081;PROV2580;West Guinea Bay;Eastern Atlantic
0.178990;-1.401357;PROV2581;Centraleast Guinea Bay;Southcentral Atlantic
-17.104281;6.246899;PROV2582;East Angola Plain;Southeast Atlantic Ocean
-26.883484;40.222493;PROV2583;West Natal Basin;Mozambique Channel
10.864035;54.410549;PROV2584;North Somali Basin;Arabian Sea
16.05296111;67.69902222;PROV2585;North Arabian Basin;Arabian Sea
9.85083889;70.37928889;PROV2586;East Arabian Basin;Arabian Sea
4.13872222;72.39563333;PROV2587;North Chagos-Laccadive Plateau;Arabian Sea
-4.96372222;93.57799167;PROV2588;West Java Trench;East Indian Ocean
35.13687500;140.98184170;PROV2589;Tokyo Bay;Home Islands
43.881304;140.743347;PROV2590;Ishikari Bay;Home Islands
-43.089449;157.709437;PROV2591;East Tasman Plateau;Tasman Sea
-52.409513;165.629024;PROV2592;Macquarie Ridge;Tasman Sea
32.908396;-13.365173;PROV2593;Madeiran Approach;Iberian West Coast
18.899159;-22.145980;PROV2594;East Cap Verde Approach;Eastern Atlantic
43.527545;-13.452819;PROV2595;North Iberian Shelf;Iberian West Coast
45.972845;-8.221809;PROV2596;East Biscaya Basin;Celtic Sea
48.879555;-10.688204;PROV2597;East Celtic Shelf;Celtic Sea
61.693390;-11.494505;PROV2598;Central Faroes Gap;Western Ice Sea
59.886445;-9.315340;PROV2599;Southeast Faroes Gap;Western Ice Sea
62.008134;1.280200;PROV2600;East Central North Sea;North Sea
72.520133;12.556769;PROV2601;North Norwegian Sea;Ice Sea
0;0;PROV2602;;-
0;0;PROV2603;;-
0;0;PROV2604;;-
0;0;PROV2605;;-
0;0;PROV2606;;-
0;0;PROV2607;;-
EOF;;;;-
